subject_id,video_id,window_id,ear_mean_mean,ear_mean_std,mar_mean,mar_std,blink_ratio,yawn_ratio,ear_diff_mean,num_frames,label
1,0_landmarks,199,0.28876288883333334,0.011986176709026958,0.13445952733333336,0.0009699339660201378,0.0,0.0,0.004551981525423728,60,alert
1,0_landmarks,200,0.2889827088333334,0.009677885012951274,0.13419358450000002,0.0008025223726983664,0.0,0.0,0.0032797471186440676,60,alert
1,0_landmarks,201,0.297932326,0.0022451923296659165,0.1345368236666667,0.0007734067625511749,0.0,0.0,0.00117024694915254,60,alert
1,0_landmarks,202,0.2895216123333333,0.017352987293311906,0.13526505749999998,0.0006583671082322399,0.0,0.0,0.0037839103389830475,60,alert
1,0_landmarks,203,0.28667400383333336,0.014121169989013433,0.13367202633333333,0.0007500094548114417,0.0,0.0,0.003993440338983057,60,alert
1,0_landmarks,204,0.2914986686666667,0.018070788456466372,0.13353489616666667,0.000782437616384615,0.0,0.0,0.0032476279661016938,60,alert
1,0_landmarks,205,0.26355933733333337,0.021934720374623413,0.132588007,0.0015588073891978007,0.03333333333333333,0.0,0.004836966949152541,60,alert
1,0_landmarks,206,0.250722127,0.0069880752821260455,0.13225561816666664,0.0011537529761745536,0.0,0.0,0.0024041254237288107,60,alert
1,0_landmarks,207,0.25651291066666665,0.0016729095416258728,0.13353631249999998,0.0007440480926136978,0.0,0.0,0.000676792881355935,60,alert
1,0_landmarks,208,0.2512399129999999,0.006175439842632611,0.1336602515,0.0007175018388032788,0.0,0.0,0.0024144037288135528,60,alert
1,0_landmarks,209,0.2567483758333333,0.005394985779607855,0.13240520133333333,0.0005252509171924925,0.0,0.0,0.00169269322033898,60,alert
1,0_landmarks,210,0.26659364333333335,0.007372791460353549,0.13207192816666666,0.0004969506200301064,0.0,0.0,0.0019330400000000035,60,alert
1,0_landmarks,211,0.26274625083333336,0.013336063333890966,0.131500212,0.0004189703458989264,0.0,0.0,0.0036568532203389865,60,alert
1,0_landmarks,212,0.2709713175,0.020037778437714565,0.13249619466666665,0.001490877787988749,0.0,0.0,0.0035096583050847506,60,alert
1,0_landmarks,213,0.2442095366666667,0.020217058693205732,0.1356669921666667,0.0011958403467409989,0.0,0.0,0.004629068644067796,60,alert
1,0_landmarks,214,0.32114132983333327,0.02446537428364643,0.13277777999999998,0.0011382914058198509,0.0,0.0,0.005088934576271185,60,alert
1,0_landmarks,215,0.2981891838333334,0.012600668954889404,0.13311366249999998,0.0007835108337851818,0.0,0.0,0.0038339203389830536,60,alert
1,0_landmarks,216,0.3074564075,0.011383187267138852,0.1330291515,0.0007410484744127168,0.0,0.0,0.0031751891525423734,60,alert
1,0_landmarks,217,0.3132407758333333,0.0029419661454823556,0.13355485016666666,0.0005831719636736415,0.0,0.0,0.0015935840677966091,60,alert
1,0_landmarks,218,0.30750293016666674,0.020743977817760065,0.133320556,0.0004929709573703774,0.0,0.0,0.00601137898305085,60,alert
1,0_landmarks,219,0.298448156,0.013745050238157759,0.13228237199999998,0.00047920307579633415,0.0,0.0,0.0029854064406779663,60,alert
1,0_landmarks,220,0.30293820383333336,0.006850225790686296,0.13219932133333334,0.0004706466612242735,0.0,0.0,0.0019245862711864388,60,alert
1,0_landmarks,221,0.29819184066666665,0.013528235284671324,0.13231104516666664,0.0006984055218770141,0.0,0.0,0.003191493559322034,60,alert
1,0_landmarks,222,0.306987887,0.007631194453914863,0.132639401,0.0006465591342862622,0.0,0.0,0.0019097377966101714,60,alert
1,0_landmarks,223,0.3009984766666667,0.012042147068215265,0.13332235283333335,0.0005771415650083643,0.0,0.0,0.004334906101694914,60,alert
1,0_landmarks,224,0.3057315331666667,0.0033622427272836266,0.1334920131666667,0.0005841588962588059,0.0,0.0,0.0013062928813559343,60,alert
1,0_landmarks,225,0.29968108266666665,0.015796652083979998,0.13284373333333332,0.0008222342805605272,0.0,0.0,0.004780555423728815,60,alert
1,0_landmarks,226,0.30248540649999994,0.015143583968458257,0.13236964533333334,0.0006624746216232641,0.0,0.0,0.003551017457627115,60,alert
1,0_landmarks,227,0.2995804959999999,0.006097055787892002,0.13257951366666668,0.000757883695065778,0.0,0.0,0.0016424950847457593,60,alert
1,0_landmarks,228,0.3126245641666666,0.004918077173356571,0.13284973916666667,0.0008377902975134291,0.0,0.0,0.0014014969491525384,60,alert
1,0_landmarks,229,0.3140798896666667,0.009720891033560821,0.13278120933333332,0.000885021266358172,0.0,0.0,0.002624919830508472,60,alert
1,0_landmarks,230,0.31638649733333335,0.006002289685174552,0.13246391666666665,0.0007348768190058955,0.0,0.0,0.0015223223728813508,60,alert
1,0_landmarks,231,0.3143408493333333,0.005721562633616177,0.1321906213333333,0.0008572653011183618,0.0,0.0,0.0021346159322033886,60,alert
1,0_landmarks,232,0.3077823946666667,0.014841561947675695,0.13182391,0.0010000917162940601,0.0,0.0,0.004525844237288139,60,alert
1,0_landmarks,233,0.31145118949999995,0.011201935549006017,0.13242214233333333,0.0009683159709075116,0.0,0.0,0.002904676779661016,60,alert
1,0_landmarks,234,0.3134090683333333,0.014545460593833178,0.1320876535,0.0008609050252434456,0.0,0.0,0.00489555203389831,60,alert
1,0_landmarks,235,0.31783217899999994,0.004014843021183479,0.13175622399999998,0.0006357828554472562,0.0,0.0,0.0018734377966101727,60,alert
1,0_landmarks,236,0.3105466128333333,0.0073867000867054045,0.13214251216666664,0.0007714288254749339,0.0,0.0,0.0032444355932203356,60,alert
1,0_landmarks,237,0.31089603650000003,0.005072530034795531,0.13247930866666666,0.0008770784918494398,0.0,0.0,0.0017810674576271232,60,alert
1,0_landmarks,238,0.3104134485,0.007700257643455578,0.13319747116666666,0.0006702075451706297,0.0,0.0,0.002679074067796614,60,alert
1,0_landmarks,239,0.31216133083333325,0.0019362253179733412,0.13224382733333334,0.0007700534776253468,0.0,0.0,0.0018284654237288123,60,alert
1,0_landmarks,240,0.3160023871666666,0.0027576687534317133,0.132983741,0.0004369624956778326,0.0,0.0,0.00139119508474576,60,alert
1,0_landmarks,241,0.31423019966666665,0.004032713778930577,0.13252183966666667,0.0005409149002476171,0.0,0.0,0.0017223818644067795,60,alert
1,0_landmarks,242,0.31096620399999997,0.007429274639686839,0.13259662933333333,0.0005842001503219796,0.0,0.0,0.002410191694915253,60,alert
1,0_landmarks,243,0.3048634645,0.01734064596200532,0.13284401016666667,0.0007820173563067336,0.0,0.0,0.005731202542372884,60,alert
1,0_landmarks,244,0.3080846688333333,0.01247254879654196,0.13372664183333335,0.0006633691025175743,0.0,0.0,0.004347968983050851,60,alert
1,0_landmarks,245,0.30734066000000004,0.007522897112411989,0.13363997916666667,0.0007102988226755739,0.0,0.0,0.0029313888135593224,60,alert
1,0_landmarks,246,0.30089992233333335,0.011367345313239052,0.13217040833333335,0.0007070703826427434,0.0,0.0,0.0037392022033898246,60,alert
1,0_landmarks,247,0.3062582916666667,0.001665202218086606,0.13267716783333333,0.0006820392551290384,0.0,0.0,0.0009763638983050817,60,alert
1,0_landmarks,248,0.3021085726666667,0.0067268748972629374,0.13271690233333333,0.0006178747549257498,0.0,0.0,0.0017614586440677983,60,alert
1,0_landmarks,249,0.30266554633333337,0.003891797541318565,0.13234648483333333,0.0008649946575432149,0.0,0.0,0.0016162240677966096,60,alert
1,0_landmarks,250,0.30168293183333333,0.006813618022764288,0.13230359516666665,0.000746796070136713,0.0,0.0,0.0019359213559322003,60,alert
1,0_landmarks,251,0.302868686,0.008397607542506416,0.13221090066666666,0.0006569945447816806,0.0,0.0,0.002306606949152545,60,alert
1,0_landmarks,252,0.3032997136666667,0.0084154930769894,0.133521898,0.001107834010440793,0.0,0.0,0.0023473561016949134,60,alert
1,0_landmarks,253,0.29544223133333336,0.007977469976174037,0.13987619516666666,0.013959566697977112,0.0,0.0,0.0026771037288135535,60,alert
1,0_landmarks,254,0.291816504,0.011750758178717688,0.13268509966666667,0.0008418688041275913,0.0,0.0,0.004322773220338982,60,alert
1,0_landmarks,255,0.2992029973333334,0.009788531285554855,0.13318289983333337,0.0008621355725300052,0.0,0.0,0.002745939661016946,60,alert
1,0_landmarks,256,0.29709599583333335,0.007325665572754075,0.13350552216666667,0.0006202058791806987,0.0,0.0,0.0020643277966101727,60,alert
1,0_landmarks,257,0.30096008566666665,0.006624157012646557,0.13265769316666667,0.0006657244940701624,0.0,0.0,0.0017880698305084723,60,alert
1,0_landmarks,258,0.29539557833333335,0.013459713736788904,0.13298481566666667,0.0008248194240829653,0.0,0.0,0.003956241694915259,60,alert
1,0_landmarks,259,0.2964699703333333,0.010444816503022753,0.132152439,0.0005580083153702402,0.0,0.0,0.003211281525423727,60,alert
1,0_landmarks,260,0.29206479616666664,0.003449484049081877,0.13073413083333332,0.00037737039167680733,0.0,0.0,0.0015081766101694833,60,alert
1,0_landmarks,261,0.29790208700000004,0.0037868106084568078,0.1309003855,0.0006637383959046531,0.0,0.0,0.0017388820338983125,60,alert
1,0_landmarks,262,0.2942649183333334,0.004589241229048348,0.1318946095,0.0008873246974312267,0.0,0.0,0.0021566183050847495,60,alert
1,0_landmarks,263,0.29369849449999996,0.00609547801249484,0.13110949249999998,0.0007664587067125112,0.0,0.0,0.0017916320338983076,60,alert
1,0_landmarks,264,0.2937574895,0.00570640157222466,0.13110713866666668,0.0005504669783146759,0.0,0.0,0.0020883823728813566,60,alert
1,0_landmarks,265,0.29278999566666664,0.004080900507073311,0.13179346016666668,0.0006947964196306985,0.0,0.0,0.0014206261016949154,60,alert
1,0_landmarks,266,0.2941552561666667,0.0018551991985822738,0.13196554900000002,0.00044794849769328127,0.0,0.0,0.0010667669491525433,60,alert
1,0_landmarks,267,0.29518713299999993,0.00523786791765864,0.13299483183333335,0.0006990777411597163,0.0,0.0,0.0019155989830508455,60,alert
1,0_landmarks,268,0.2957423186666667,0.0063937197720832445,0.1325679191666667,0.000728614318507606,0.0,0.0,0.0017775644067796615,60,alert
1,0_landmarks,269,0.2814442303333333,0.015998561627223344,0.132877759,0.0006322385237542873,0.0,0.0,0.0031053362711864394,60,alert
1,0_landmarks,270,0.2875840475000001,0.004304593342320359,0.13202625083333333,0.0007600972882451549,0.0,0.0,0.0019504996610169429,60,alert
1,0_landmarks,271,0.3131835066666666,0.010036126221222953,0.13334883116666668,0.00123529988535725,0.0,0.0,0.0020623191525423685,60,alert
1,0_landmarks,272,0.31413988350000005,0.012015863526488204,0.13261831516666667,0.000639887284263126,0.0,0.0,0.004554362881355927,60,alert
1,0_landmarks,273,0.31197673333333337,0.016676120036266295,0.13226797083333333,0.0007676519224303236,0.0,0.0,0.005124051016949149,60,alert
1,0_landmarks,274,0.31182520050000007,0.010756465618296346,0.13114601100000003,0.0010189670162108607,0.0,0.0,0.0045222811864406775,60,alert
1,0_landmarks,275,0.3098745168333334,0.008385121516083217,0.13150956133333333,0.0007564992655503532,0.0,0.0,0.00395805830508475,60,alert
1,0_landmarks,276,0.29123505850000003,0.00845731865017568,0.133725865,0.001018903287904042,0.0,0.0,0.0032877883050847433,60,alert
1,0_landmarks,277,0.29991533233333334,0.010770579033868658,0.13402803550000003,0.0008449376265350909,0.0,0.0,0.0029180974576271178,60,alert
1,0_landmarks,278,0.30253737933333336,0.014242197297586011,0.13383723316666665,0.0007621050157021047,0.0,0.0,0.0045520208474576235,60,alert
1,0_landmarks,279,0.30703999083333333,0.008010579418716291,0.13554988683333333,0.0037361603539429315,0.0,0.0,0.0024830305084745786,60,alert
1,0_landmarks,280,0.30080536266666663,0.013265699930397924,0.1324389768333333,0.0011449938477149,0.0,0.0,0.004020437627118643,60,alert
1,0_landmarks,281,0.3019215356666667,0.015246192147361406,0.13231245333333333,0.0008132389231311753,0.0,0.0,0.004654975932203391,60,alert
1,0_landmarks,282,0.3021860163333333,0.012916517495588994,0.13234506866666665,0.0009284544656012423,0.0,0.0,0.0038450301694915277,60,alert
1,0_landmarks,283,0.3054277036666667,0.009595128974442878,0.132252943,0.0007793831394277996,0.0,0.0,0.002679213898305085,60,alert
1,0_landmarks,284,0.30118104566666665,0.012842104701324257,0.1317362825,0.0007905186679508245,0.0,0.0,0.004111961694915249,60,alert
1,0_landmarks,285,0.3058704228333333,0.004814071477431585,0.13200334750000003,0.0008114158746939922,0.0,0.0,0.0012545091525423692,60,alert
1,0_landmarks,286,0.29863469716666663,0.005106287179268023,0.13272106733333333,0.0006446180990500402,0.0,0.0,0.0023280561016949175,60,alert
1,0_landmarks,287,0.2838428593333333,0.011383774498268556,0.13075983183333334,0.0011937154785744836,0.0,0.0,0.004024971186440678,60,alert
1,0_landmarks,288,0.28974427883333326,0.007770201608810652,0.1299310475,0.000455937159341888,0.0,0.0,0.0018729964406779623,60,alert
1,0_landmarks,289,0.2957093513333333,0.0023837852411416763,0.12950370283333335,0.00027071650833847044,0.0,0.0,0.0017033008474576265,60,alert
1,0_landmarks,290,0.2919858019999999,0.005453294534801813,0.12990946983333335,0.00042818863489701775,0.0,0.0,0.0018465101694915224,60,alert
1,0_landmarks,291,0.28470614949999995,0.012798573698327665,0.129900399,0.000488591323577964,0.0,0.0,0.0039992832203389825,60,alert
1,0_landmarks,292,0.28620172783333336,0.002258058254515068,0.12971004716666668,0.0004513532871047981,0.0,0.0,0.0011862237288135504,60,alert
1,0_landmarks,293,0.28409068199999993,0.011969448790184918,0.12987214416666668,0.0005049961285471774,0.0,0.0,0.0029897586440677977,60,alert
1,0_landmarks,294,0.28313282516666666,0.002234688273636465,0.13066995666666664,0.0007961286579141726,0.0,0.0,0.0009237277966101709,60,alert
1,0_landmarks,295,0.27969239599999995,0.006629630705415196,0.13127476266666668,0.00037323777850885125,0.0,0.0,0.002808841694915256,60,alert
1,0_landmarks,296,0.3033266355,0.008644463487801778,0.1326657151666667,0.0012272548854937602,0.0,0.0,0.001752685084745759,60,alert
1,0_landmarks,297,0.30134732783333334,0.009019217358076046,0.13283043216666665,0.0009744786469100487,0.0,0.0,0.002641393220338981,60,alert
1,0_landmarks,298,0.28421044366666676,0.005453148348819536,0.13251246283333332,0.0008209192125722884,0.0,0.0,0.001710643728813555,60,alert
1,0_landmarks,299,0.2832628383333334,0.014348983713316794,0.1328695945,0.001158433894779824,0.0,0.0,0.005026344745762712,60,alert
1,0_landmarks,300,0.2814216614285714,0.0036064099565572254,0.1320539044897959,0.0012093444334238738,0.0,0.0,0.001055171666666668,49,alert
1,10_landmarks,0,0.2658143108333333,0.004709269943688476,0.13217292283333332,0.0011687631311292164,0.0,0.0,0.002528163050847468,60,drowsy
1,10_landmarks,1,0.2711678598333333,0.01096449568414792,0.13170886183333333,0.0011017129714668455,0.0,0.0,0.0033473291525423737,60,drowsy
1,10_landmarks,2,0.2726945405,0.005349977855506326,0.13158201566666666,0.0008675356279761028,0.0,0.0,0.002260677457627117,60,drowsy
1,10_landmarks,3,0.28036172716666663,0.008876748371298487,0.13159184833333332,0.0006678508987869636,0.0,0.0,0.002173003050847456,60,drowsy
1,10_landmarks,4,0.27682270350000004,0.002316596836783666,0.13113546716666666,0.0007343505246022772,0.0,0.0,0.00134971813559322,60,drowsy
1,10_landmarks,5,0.27074616500000004,0.007312114218086423,0.13097177183333333,0.0010001643421066568,0.0,0.0,0.0024168235593220342,60,drowsy
1,10_landmarks,6,0.27426908966666663,0.007568829232470275,0.13150638616666666,0.0006201957486581473,0.0,0.0,0.0017894089830508516,60,drowsy
1,10_landmarks,7,0.2773332766666667,0.003979145106240231,0.13104201933333331,0.0005930622199732127,0.0,0.0,0.0016892935593220391,60,drowsy
1,10_landmarks,8,0.2686866505,0.02283720941352332,0.1320237195,0.0008208222595715123,0.0,0.0,0.0023945244067796584,60,drowsy
1,10_landmarks,9,0.27797684,0.01847071637986555,0.13220054383333332,0.002416156245229939,0.0,0.0,0.0030954518644067857,60,drowsy
1,10_landmarks,10,0.27873231316666663,0.03557495009690538,0.13347068499999998,0.002918446852959352,0.0,0.0,0.004335669152542377,60,drowsy
1,10_landmarks,11,0.27197800516666665,0.013619512270130732,0.15784757183333334,0.01210991245714525,0.0,0.0,0.004128228305084746,60,drowsy
1,10_landmarks,12,0.2735372778333333,0.013395294669928828,0.1318984995,0.0032344166465615924,0.0,0.0,0.004076024745762712,60,drowsy
1,10_landmarks,13,0.2583064115,0.01842924930032599,0.131846177,0.0005641841693551851,0.0,0.0,0.005145425762711863,60,drowsy
1,10_landmarks,14,0.278200061,0.010518778930332755,0.13209899200000003,0.0008779721024493519,0.0,0.0,0.003030865423728809,60,drowsy
1,10_landmarks,15,0.26649863733333334,0.021390401821074472,0.13220816566666665,0.0008937813556072989,0.0,0.0,0.004840246440677966,60,drowsy
1,10_landmarks,16,0.2681879106666667,0.015339488904931054,0.13094850666666666,0.0006325006280620499,0.016666666666666666,0.0,0.003574794237288133,60,drowsy
1,10_landmarks,17,0.2584888215,0.02216802909109564,0.1310102165,0.00042890822029048527,0.03333333333333333,0.0,0.0026565744067796595,60,drowsy
1,10_landmarks,18,0.2563878435,0.020897355270457774,0.13191351666666667,0.0005727373603542535,0.0,0.0,0.005837755932203385,60,drowsy
1,10_landmarks,19,0.26413323466666666,0.011105775536629798,0.13230839233333333,0.0008354385287347923,0.0,0.0,0.0032038096610169484,60,drowsy
1,10_landmarks,20,0.2703009046666667,0.014061421242342168,0.132215145,0.0005559855588517262,0.0,0.0,0.004457682711864409,60,drowsy
1,10_landmarks,21,0.27978273116666663,0.011255520946579963,0.13172785583333335,0.0006105047426605082,0.0,0.0,0.0027465052542372873,60,drowsy
1,10_landmarks,22,0.2751217423333333,0.01153860177674305,0.131460694,0.0006965761540353417,0.0,0.0,0.002759626101694921,60,drowsy
1,10_landmarks,23,0.2649048775,0.010347290240415061,0.13124100116666665,0.001039197490128948,0.0,0.0,0.0031575715254237293,60,drowsy
1,10_landmarks,24,0.2732310116666667,0.004307766407323004,0.13033280249999998,0.0007938647003354853,0.0,0.0,0.0013530018644067794,60,drowsy
1,10_landmarks,25,0.2696957846666666,0.012328502675981033,0.13057427116666667,0.0006879303815723687,0.0,0.0,0.002406026101694915,60,drowsy
1,10_landmarks,26,0.271682945,0.00749491920033465,0.13077907783333334,0.0005874340005030123,0.0,0.0,0.001914564745762709,60,drowsy
1,10_landmarks,27,0.2815348226666667,0.007541108695597056,0.13124419683333335,0.0006608172721448578,0.0,0.0,0.0023817061016949185,60,drowsy
1,10_landmarks,28,0.2898861116666666,0.021087023112592192,0.13119810183333333,0.0005689710891966644,0.0,0.0,0.003082328474576279,60,drowsy
1,10_landmarks,29,0.2609915465,0.01218616769453832,0.13216459333333333,0.0008161236326351269,0.0,0.0,0.003095642542372883,60,drowsy
